Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.823803,-73.88689,193.9,2024-01-06 06:54:53,40345,WEST FARMS,Bronx,WF,14.759996064,-1.161136054,323
40.8237,-73.886923,196.1,2024-01-06 06:54:54,40345,WEST FARMS,Bronx,WF,13.606360008,-1.153636056,323
40.8237,-73.886923,196.1,2024-01-06 06:54:55,40345,WEST FARMS,Bronx,WF,12.939542004,-0.666818004,323
40.823653,-73.886945,198.4,2024-01-06 06:54:56,40345,WEST FARMS,Bronx,WF,12.939542004,0.0,323
40.82361,-73.886965,198.4,2024-01-06 06:54:57,40345,WEST FARMS,Bronx,WF,11.193406106,-1.746135898,323
40.823568,-73.886985,199.4,2024-01-06 06:54:58,40345,WEST FARMS,Bronx,WF,10.998406158,-0.194999948,323
40.823528,-73.887007,199.6,2024-01-06 06:54:59,40345,WEST FARMS,Bronx,WF,11.002497066,0.004090908,323
40.823485,-73.887025,198.0,2024-01-06 06:55:00,40345,WEST FARMS,Bronx,WF,11.162042478,0.159545412,323
40.823442,-73.887043,197.5,2024-01-06 06:55:01,40345,WEST FARMS,Bronx,WF,11.249997,0.087954522,323
40.823398,-73.887057,194.1,2024-01-06 06:55:02,40345,WEST FARMS,Bronx,WF,11.419087864,0.169090864,323
40.823355,-73.887068,190.0,2024-01-06 06:55:03,40345,WEST FARMS,Bronx,WF,11.234997004,-0.18409086,323
40.823312,-73.887078,188.8,2024-01-06 06:55:04,40345,WEST FARMS,Bronx,WF,10.85454256,-0.380454444,323
40.82327,-73.887087,191.9,2024-01-06 06:55:05,40345,WEST FARMS,Bronx,WF,10.45908812,-0.39545444,323
40.823233,-73.887098,193.8,2024-01-06 06:55:06,40345,WEST FARMS,Bronx,WF,10.09431549,-0.36477263,323
40.823197,-73.887112,194.3,2024-01-06 06:55:07,40345,WEST FARMS,Bronx,WF,9.953860982,-0.140454508,323
40.82316,-73.887128,200.1,2024-01-06 06:55:08,40345,WEST FARMS,Bronx,WF,9.812724656,-0.141136326,323
40.823125,-73.887147,201.3,2024-01-06 06:55:09,40345,WEST FARMS,Bronx,WF,9.52499746,-0.287727196,323
40.823093,-73.887168,205.7,2024-01-06 06:55:10,40345,WEST FARMS,Bronx,WF,9.52499746,0.0,323
40.823062,-73.887188,205.3,2024-01-06 06:55:11,40345,WEST FARMS,Bronx,WF,8.367952314,-1.157045146,323
40.823033,-73.887207,207.0,2024-01-06 06:55:12,40345,WEST FARMS,Bronx,WF,7.401816208,-0.966136106,323
40.82301,-73.887225,206.5,2024-01-06 06:55:13,40345,WEST FARMS,Bronx,WF,6.563180068,-0.83863614,323
40.822967,-73.88725,205.0,2024-01-06 06:55:14,40345,WEST FARMS,Bronx,WF,6.09204383,-0.471136238,323
40.82295,-73.887263,207.8,2024-01-06 06:55:15,40345,WEST FARMS,Bronx,WF,5.245225874,-0.846817956,323
40.822935,-73.887267,208.3,2024-01-06 06:55:16,40345,WEST FARMS,Bronx,WF,4.055453464,-1.18977241,323
40.822922,-73.887273,205.2,2024-01-06 06:55:17,40345,WEST FARMS,Bronx,WF,3.895908052,-0.159545412,323
40.822922,-73.887273,205.2,2024-01-06 06:55:18,40345,WEST FARMS,Bronx,WF,3.895908052,0.0,323
40.822882,-73.887297,207.2,2024-01-06 06:55:19,40345,WEST FARMS,Bronx,WF,5.397271288,1.501363236,323
40.822882,-73.887297,207.2,2024-01-06 06:55:20,40345,WEST FARMS,Bronx,WF,5.397271288,0.0,323
40.822855,-73.887315,207.3,2024-01-06 06:55:21,40345,WEST FARMS,Bronx,WF,7.033634488,1.6363632,323
40.822825,-73.887337,208.1,2024-01-06 06:55:22,40345,WEST FARMS,Bronx,WF,8.005906956,0.972272468,323
40.822792,-73.887365,209.4,2024-01-06 06:55:23,40345,WEST FARMS,Bronx,WF,8.971361244,0.965454288,323
40.822755,-73.887388,209.2,2024-01-06 06:55:24,40345,WEST FARMS,Bronx,WF,9.522952006,0.551590762,323
40.822722,-73.887417,211.6,2024-01-06 06:55:25,40345,WEST FARMS,Bronx,WF,10.596815356,1.07386335,323
40.822685,-73.887448,213.2,2024-01-06 06:55:26,40345,WEST FARMS,Bronx,WF,10.596815356,0.0,323
40.822647,-73.887482,215.8,2024-01-06 06:55:27,40345,WEST FARMS,Bronx,WF,11.034542512,0.437727156,323
40.822608,-73.887522,218.4,2024-01-06 06:55:28,40345,WEST FARMS,Bronx,WF,11.73408778,0.699545268,323
40.822568,-73.887562,221.3,2024-01-06 06:55:29,40345,WEST FARMS,Bronx,WF,12.250905824,0.516818044,323
40.822528,-73.88761,222.5,2024-01-06 06:55:30,40345,WEST FARMS,Bronx,WF,13.10113287,0.850227046,323
40.822488,-73.88766,224.4,2024-01-06 06:55:31,40345,WEST FARMS,Bronx,WF,13.945223554,0.844090684,323
40.822447,-73.88771,223.3,2024-01-06 06:55:32,40345,WEST FARMS,Bronx,WF,13.934314466,-0.010909088,323
40.822405,-73.887763,223.1,2024-01-06 06:55:33,40345,WEST FARMS,Bronx,WF,14.256132562,0.321818096,323
40.82236,-73.88782,225.0,2024-01-06 06:55:34,40345,WEST FARMS,Bronx,WF,15.239314118,0.983181556,323
40.822313,-73.887882,224.7,2024-01-06 06:55:35,40345,WEST FARMS,Bronx,WF,15.992723008,0.75340889,323
40.822267,-73.887943,225.8,2024-01-06 06:55:36,40345,WEST FARMS,Bronx,WF,16.317950194,0.325227186,323
40.822165,-73.888083,227.0,2024-01-06 06:55:37,40345,WEST FARMS,Bronx,WF,17.46476807,1.146817876,323
40.822165,-73.888083,227.0,2024-01-06 06:55:38,40345,WEST FARMS,Bronx,WF,19.239540324,1.774772254,323
40.822052,-73.88825,228.5,2024-01-06 06:55:39,40345,WEST FARMS,Bronx,WF,21.08522165,1.845681326,323
40.821995,-73.888333,229.0,2024-01-06 06:55:40,40345,WEST FARMS,Bronx,WF,20.935903508,-0.149318142,323
40.821942,-73.888418,229.3,2024-01-06 06:55:41,40345,WEST FARMS,Bronx,WF,21.145903452,0.209999944,323
40.821885,-73.888505,229.3,2024-01-06 06:55:42,40345,WEST FARMS,Bronx,WF,21.719994208,0.574090756,323
40.821885,-73.888505,229.3,2024-01-06 06:55:43,40345,WEST FARMS,Bronx,WF,21.719994208,0.0,323
40.821828,-73.888597,228.2,2024-01-06 06:55:44,40345,WEST FARMS,Bronx,WF,22.454312194,0.734317986,323
40.821767,-73.888685,227.8,2024-01-06 06:55:45,40345,WEST FARMS,Bronx,WF,23.39658467,0.942272476,323
40.821702,-73.888778,228.4,2024-01-06 06:55:46,40345,WEST FARMS,Bronx,WF,23.916811804,0.520227134,323
40.82164,-73.888873,229.0,2024-01-06 06:55:47,40345,WEST FARMS,Bronx,WF,23.542493722,-0.374318082,323
40.821582,-73.888968,229.7,2024-01-06 06:55:48,40345,WEST FARMS,Bronx,WF,23.174312002,-0.36818172,323
40.821523,-73.88906,229.5,2024-01-06 06:55:49,40345,WEST FARMS,Bronx,WF,23.174312002,0.0,323
40.821465,-73.889148,229.5,2024-01-06 06:55:50,40345,WEST FARMS,Bronx,WF,21.9545396,-1.219772402,323
40.82141,-73.889233,230.3,2024-01-06 06:55:51,40345,WEST FARMS,Bronx,WF,21.694766942,-0.259772658,323
40.821357,-73.889322,230.4,2024-01-06 06:55:52,40345,WEST FARMS,Bronx,WF,21.302721592,-0.39204535,323
40.821303,-73.889408,230.2,2024-01-06 06:55:53,40345,WEST FARMS,Bronx,WF,21.13294891,-0.169772682,323
40.82125,-73.889493,229.6,2024-01-06 06:55:54,40345,WEST FARMS,Bronx,WF,20.453858182,-0.679090728,323
40.821195,-73.889568,229.3,2024-01-06 06:55:55,40345,WEST FARMS,Bronx,WF,19.33294939,-1.120908792,323
40.82115,-73.889643,229.5,2024-01-06 06:55:56,40345,WEST FARMS,Bronx,WF,18.25908604,-1.07386335,323
40.821103,-73.889715,228.8,2024-01-06 06:55:57,40345,WEST FARMS,Bronx,WF,17.008631828,-1.250454212,323
40.82106,-73.88978,229.4,2024-01-06 06:55:58,40345,WEST FARMS,Bronx,WF,17.008631828,0.0,323
40.820985,-73.889897,228.9,2024-01-06 06:55:59,40345,WEST FARMS,Bronx,WF,13.874314482,-3.134317346,323
40.820985,-73.889897,228.9,2024-01-06 06:56:00,40345,WEST FARMS,Bronx,WF,13.874314482,0.0,323
40.82093,-73.889987,228.1,2024-01-06 06:56:01,40345,WEST FARMS,Bronx,WF,11.511133294,-2.363181188,323
40.82093,-73.889987,228.1,2024-01-06 06:56:02,40345,WEST FARMS,Bronx,WF,11.511133294,0.0,323
40.820903,-73.890025,229.2,2024-01-06 06:56:03,40345,WEST FARMS,Bronx,WF,10.206133642,-1.304999652,323
40.820878,-73.89006,225.7,2024-01-06 06:56:04,40345,WEST FARMS,Bronx,WF,9.43636112,-0.769772522,323
40.820852,-73.89009,229.1,2024-01-06 06:56:05,40345,WEST FARMS,Bronx,WF,8.66249769,-0.77386343,323
40.820832,-73.89012,227.0,2024-01-06 06:56:06,40345,WEST FARMS,Bronx,WF,7.527952538,-1.134545152,323
40.82082,-73.890142,228.8,2024-01-06 06:56:07,40345,WEST FARMS,Bronx,WF,5.687043938,-1.8409086,323
40.820807,-73.890162,227.0,2024-01-06 06:56:08,40345,WEST FARMS,Bronx,WF,5.183862254,-0.503181684,323
40.820795,-73.890185,226.7,2024-01-06 06:56:09,40345,WEST FARMS,Bronx,WF,5.891589338,0.707727084,323
40.820775,-73.89021,226.9,2024-01-06 06:56:10,40345,WEST FARMS,Bronx,WF,7.533407082,1.641817744,323
40.82075,-73.890245,226.1,2024-01-06 06:56:11,40345,WEST FARMS,Bronx,WF,9.454770206,1.921363124,323
40.820717,-73.890288,224.4,2024-01-06 06:56:12,40345,WEST FARMS,Bronx,WF,11.695224154,2.240453948,323
40.820678,-73.890337,223.7,2024-01-06 06:56:13,40345,WEST FARMS,Bronx,WF,13.235451016,1.540226862,323
40.820637,-73.890387,223.3,2024-01-06 06:56:14,40345,WEST FARMS,Bronx,WF,13.795223594,0.559772578,323
40.820595,-73.890437,220.9,2024-01-06 06:56:15,40345,WEST FARMS,Bronx,WF,13.86135994,0.066136346,323
40.820508,-73.890532,220.0,2024-01-06 06:56:16,40345,WEST FARMS,Bronx,WF,13.872950846,0.011590906,323
40.820463,-73.89058,219.0,2024-01-06 06:56:17,40345,WEST FARMS,Bronx,WF,13.873632664,0.000681818,323
40.820422,-73.890623,218.0,2024-01-06 06:56:18,40345,WEST FARMS,Bronx,WF,13.733859974,-0.13977269,323
40.820377,-73.890663,216.9,2024-01-06 06:56:19,40345,WEST FARMS,Bronx,WF,13.811587226,0.077727252,323
40.82033,-73.890708,216.3,2024-01-06 06:56:20,40345,WEST FARMS,Bronx,WF,13.982041726,0.1704545,323
40.82028,-73.890753,214.2,2024-01-06 06:56:21,40345,WEST FARMS,Bronx,WF,14.239087112,0.257045386,323
40.82028,-73.890753,214.2,2024-01-06 06:56:22,40345,WEST FARMS,Bronx,WF,15.31022319,1.071136078,323
40.820225,-73.890803,214.2,2024-01-06 06:56:23,40345,WEST FARMS,Bronx,WF,17.207040866,1.896817676,323
40.820165,-73.890858,217.4,2024-01-06 06:56:24,40345,WEST FARMS,Bronx,WF,18.403631456,1.19659059,323
40.8201,-73.890922,217.4,2024-01-06 06:56:25,40345,WEST FARMS,Bronx,WF,20.523403618,2.119772162,323
40.820032,-73.890993,217.8,2024-01-06 06:56:26,40345,WEST FARMS,Bronx,WF,22.702493946,2.179090328,323
40.819957,-73.891068,218.1,2024-01-06 06:56:27,40345,WEST FARMS,Bronx,WF,23.851357276,1.14886333,323
40.819882,-73.891148,217.9,2024-01-06 06:56:28,40345,WEST FARMS,Bronx,WF,24.293857158,0.442499882,323
40.819808,-73.891227,217.9,2024-01-06 06:56:29,40345,WEST FARMS,Bronx,WF,24.357266232,0.063409074,323
40.819733,-73.891308,218.4,2024-01-06 06:56:30,40345,WEST FARMS,Bronx,WF,24.355902596,-0.001363636,323
40.819658,-73.891387,218.8,2024-01-06 06:56:31,40345,WEST FARMS,Bronx,WF,24.270675346,-0.08522725,323
40.819585,-73.891467,219.3,2024-01-06 06:56:32,40345,WEST FARMS,Bronx,WF,23.490675554,-0.779999792,323
40.819517,-73.891542,218.9,2024-01-06 06:56:33,40345,WEST FARMS,Bronx,WF,22.34999404,-1.140681514,323
40.81938,-73.891678,219.1,2024-01-06 06:56:34,40345,WEST FARMS,Bronx,WF,21.627948778,-0.722045262,323
40.819317,-73.891747,217.5,2024-01-06 06:56:35,40345,WEST FARMS,Bronx,WF,20.990448948,-0.63749983,323
40.819253,-73.89181,217.2,2024-01-06 06:56:36,40345,WEST FARMS,Bronx,WF,20.272494594,-0.717954354,323
40.8192,-73.891867,219.2,2024-01-06 06:56:37,40345,WEST FARMS,Bronx,WF,18.2727224,-1.999772194,323
40.8192,-73.891867,219.2,2024-01-06 06:56:38,40345,WEST FARMS,Bronx,WF,16.444086524,-1.828635876,323
40.819112,-73.891957,218.2,2024-01-06 06:56:39,40345,WEST FARMS,Bronx,WF,14.421814336,-2.022272188,323
40.819075,-73.891993,218.5,2024-01-06 06:56:40,40345,WEST FARMS,Bronx,WF,12.600678458,-1.821135878,323
40.81904,-73.892027,218.8,2024-01-06 06:56:41,40345,WEST FARMS,Bronx,WF,11.599769634,-1.000908824,323
40.81901,-73.892057,217.7,2024-01-06 06:56:42,40345,WEST FARMS,Bronx,WF,10.03295187,-1.566817764,323
40.81901,-73.892057,217.7,2024-01-06 06:56:43,40345,WEST FARMS,Bronx,WF,7.708634308,-2.324317562,323
40.818988,-73.892077,216.7,2024-01-06 06:56:44,40345,WEST FARMS,Bronx,WF,7.708634308,0.0,323
40.818978,-73.892082,215.0,2024-01-06 06:56:45,40345,WEST FARMS,Bronx,WF,5.142953174,-2.565681134,323
40.818978,-73.892082,215.0,2024-01-06 06:56:46,40345,WEST FARMS,Bronx,WF,1.844999508,-3.297953666,323
40.818978,-73.892082,221.4,2024-01-06 06:56:47,40345,WEST FARMS,Bronx,WF,0.431590794,-1.413408714,323
40.818978,-73.892082,217.9,2024-01-06 06:56:48,40345,WEST FARMS,Bronx,WF,1.498635964,1.06704517,323
40.818958,-73.892108,218.3,2024-01-06 06:56:49,40345,WEST FARMS,Bronx,WF,4.993635032,3.494999068,323
40.818927,-73.892142,217.4,2024-01-06 06:56:50,40345,WEST FARMS,Bronx,WF,8.806361288,3.812726256,323
40.818885,-73.892192,218.7,2024-01-06 06:56:51,40345,WEST FARMS,Bronx,WF,11.428633316,2.622272028,323
40.818833,-73.892247,217.5,2024-01-06 06:56:52,40345,WEST FARMS,Bronx,WF,14.983632368,3.554999052,323
40.818775,-73.89231,217.6,2024-01-06 06:56:53,40345,WEST FARMS,Bronx,WF,17.654313474,2.670681106,323
40.818707,-73.892378,218.1,2024-01-06 06:56:54,40345,WEST FARMS,Bronx,WF,19.98067649,2.326363016,323
40.818632,-73.892452,217.6,2024-01-06 06:56:55,40345,WEST FARMS,Bronx,WF,23.60113007,3.62045358,323
40.818555,-73.89253,217.2,2024-01-06 06:56:56,40345,WEST FARMS,Bronx,WF,24.173175372,0.572045302,323
40.818398,-73.892693,217.6,2024-01-06 06:56:57,40345,WEST FARMS,Bronx,WF,25.023402418,0.850227046,323
40.818398,-73.892693,217.6,2024-01-06 06:56:58,40345,WEST FARMS,Bronx,WF,25.023402418,0.0,323
40.818247,-73.892852,219.4,2024-01-06 06:56:59,40345,WEST FARMS,Bronx,WF,23.37953922,-1.643863198,323
40.81818,-73.892917,217.2,2024-01-06 06:57:00,40345,WEST FARMS,Bronx,WF,21.672948766,-1.706590454,323
40.81812,-73.892977,217.8,2024-01-06 06:57:01,40345,WEST FARMS,Bronx,WF,19.49658571,-2.176363056,323
40.81812,-73.892977,217.8,2024-01-06 06:57:02,40345,WEST FARMS,Bronx,WF,19.49658571,0.0,323
40.818067,-73.89303,217.7,2024-01-06 06:57:03,40345,WEST FARMS,Bronx,WF,16.81363188,-2.68295383,323
40.818023,-73.893072,217.6,2024-01-06 06:57:04,40345,WEST FARMS,Bronx,WF,14.42385979,-2.38977209,323
40.817972,-73.893122,217.8,2024-01-06 06:57:05,40345,WEST FARMS,Bronx,WF,7.10113447,-7.32272532,323
40.817972,-73.893122,217.8,2024-01-06 06:57:06,40345,WEST FARMS,Bronx,WF,7.10113447,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:07,40345,WEST FARMS,Bronx,WF,4.07386255,-3.02727192,323
40.817963,-73.893132,218.5,2024-01-06 06:57:08,40345,WEST FARMS,Bronx,WF,1.322045102,-2.751817448,323
40.817963,-73.893132,218.5,2024-01-06 06:57:09,40345,WEST FARMS,Bronx,WF,0.111136334,-1.210908768,323
40.817963,-73.893132,218.5,2024-01-06 06:57:10,40345,WEST FARMS,Bronx,WF,0.0,-0.111136334,323
40.817963,-73.893132,218.5,2024-01-06 06:57:11,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:12,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:13,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:14,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:15,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:16,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:17,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:18,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:19,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:20,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,218.5,2024-01-06 06:57:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.817963,-73.893132,217.2,2024-01-06 06:57:26,40345,WEST FARMS,Bronx,WF,0.253636296,0.253636296,323
40.817943,-73.89315,219.6,2024-01-06 06:57:27,40345,WEST FARMS,Bronx,WF,2.316135746,2.06249945,323
40.817943,-73.89315,219.6,2024-01-06 06:57:28,40345,WEST FARMS,Bronx,WF,5.948180232,3.632044486,323
40.817877,-73.893218,218.0,2024-01-06 06:57:29,40345,WEST FARMS,Bronx,WF,8.862952182,2.91477195,323
40.81783,-73.893268,218.1,2024-01-06 06:57:30,40345,WEST FARMS,Bronx,WF,12.208633108,3.345680926,323
40.81783,-73.893268,218.1,2024-01-06 06:57:31,40345,WEST FARMS,Bronx,WF,15.090677794,2.882044686,323
40.817775,-73.893325,219.1,2024-01-06 06:57:32,40345,WEST FARMS,Bronx,WF,15.090677794,0.0,323
40.817713,-73.893387,218.1,2024-01-06 06:57:33,40345,WEST FARMS,Bronx,WF,17.432722624,2.34204483,323
40.817647,-73.893455,217.6,2024-01-06 06:57:34,40345,WEST FARMS,Bronx,WF,19.689540204,2.25681758,323
40.817573,-73.89353,218.5,2024-01-06 06:57:35,40345,WEST FARMS,Bronx,WF,21.561812432,1.872272228,323
40.817497,-73.893608,217.6,2024-01-06 06:57:36,40345,WEST FARMS,Bronx,WF,23.090448388,1.528635956,323
40.817413,-73.893692,218.2,2024-01-06 06:57:37,40345,WEST FARMS,Bronx,WF,26.446356584,3.355908196,323
40.817325,-73.893778,218.4,2024-01-06 06:57:38,40345,WEST FARMS,Bronx,WF,27.353856342,0.907499758,323
40.817237,-73.893873,218.2,2024-01-06 06:57:39,40345,WEST FARMS,Bronx,WF,27.941583458,0.587727116,323
40.817145,-73.893972,217.9,2024-01-06 06:57:40,40345,WEST FARMS,Bronx,WF,28.808855954,0.867272496,323
40.81705,-73.894063,217.6,2024-01-06 06:57:41,40345,WEST FARMS,Bronx,WF,28.658174176,-0.150681778,323
40.816958,-73.894158,218.0,2024-01-06 06:57:42,40345,WEST FARMS,Bronx,WF,28.658174176,0.0,323
40.816867,-73.894255,217.8,2024-01-06 06:57:43,40345,WEST FARMS,Bronx,WF,29.349537628,0.691363452,323
40.816682,-73.894443,217.8,2024-01-06 06:57:44,40345,WEST FARMS,Bronx,WF,29.067264976,-0.282272652,323
40.816588,-73.894542,217.9,2024-01-06 06:57:45,40345,WEST FARMS,Bronx,WF,29.50567395,0.438408974,323
40.816493,-73.894637,218.4,2024-01-06 06:57:46,40345,WEST FARMS,Bronx,WF,29.522037582,0.016363632,323
40.816402,-73.894738,219.9,2024-01-06 06:57:47,40345,WEST FARMS,Bronx,WF,29.811128414,0.289090832,323
40.816308,-73.894843,221.3,2024-01-06 06:57:48,40345,WEST FARMS,Bronx,WF,30.316355552,0.505227138,323
40.816308,-73.894843,221.3,2024-01-06 06:57:49,40345,WEST FARMS,Bronx,WF,30.316355552,0.0,323
40.816213,-73.894948,220.6,2024-01-06 06:57:50,40345,WEST FARMS,Bronx,WF,30.340219182,0.02386363,323
40.816117,-73.895053,218.8,2024-01-06 06:57:51,40345,WEST FARMS,Bronx,WF,31.420900712,1.08068153,323
40.816013,-73.895152,218.7,2024-01-06 06:57:52,40345,WEST FARMS,Bronx,WF,32.02499146,0.604090748,323
40.815913,-73.895258,218.2,2024-01-06 06:57:53,40345,WEST FARMS,Bronx,WF,31.739991536,-0.284999924,323
40.81581,-73.895365,218.2,2024-01-06 06:57:54,40345,WEST FARMS,Bronx,WF,32.783854894,1.043863358,323
40.815707,-73.895473,218.1,2024-01-06 06:57:55,40345,WEST FARMS,Bronx,WF,33.304082028,0.520227134,323
40.815598,-73.895583,218.0,2024-01-06 06:57:56,40345,WEST FARMS,Bronx,WF,33.774536448,0.47045442,323
40.815487,-73.895693,218.4,2024-01-06 06:57:57,40345,WEST FARMS,Bronx,WF,34.802036174,1.027499726,323
40.815377,-73.895808,218.6,2024-01-06 06:57:58,40345,WEST FARMS,Bronx,WF,35.907263152,1.105226978,323
40.815262,-73.895927,218.2,2024-01-06 06:57:59,40345,WEST FARMS,Bronx,WF,36.297944866,0.390681714,323
40.815032,-73.896167,217.7,2024-01-06 06:58:00,40345,WEST FARMS,Bronx,WF,36.966126506,0.66818164,323
40.815032,-73.896167,217.7,2024-01-06 06:58:01,40345,WEST FARMS,Bronx,WF,36.609535692,-0.356590814,323
40.814915,-73.896287,218.1,2024-01-06 06:58:02,40345,WEST FARMS,Bronx,WF,36.609535692,0.0,323
40.8148,-73.896408,218.4,2024-01-06 06:58:03,40345,WEST FARMS,Bronx,WF,36.928626516,0.319090824,323
40.814685,-73.896525,218.7,2024-01-06 06:58:04,40345,WEST FARMS,Bronx,WF,36.447263008,-0.481363508,323
40.814572,-73.896643,218.8,2024-01-06 06:58:05,40345,WEST FARMS,Bronx,WF,35.465445088,-0.98181792,323
40.814462,-73.896765,218.6,2024-01-06 06:58:06,40345,WEST FARMS,Bronx,WF,35.465445088,0.0,323
40.814353,-73.896882,218.7,2024-01-06 06:58:07,40345,WEST FARMS,Bronx,WF,35.504308714,0.038863626,323
40.814248,-73.897,219.3,2024-01-06 06:58:08,40345,WEST FARMS,Bronx,WF,34.685445296,-0.818863418,323
40.814147,-73.897118,220.2,2024-01-06 06:58:09,40345,WEST FARMS,Bronx,WF,34.0909,-0.594545296,323
40.814047,-73.897233,222.2,2024-01-06 06:58:10,40345,WEST FARMS,Bronx,WF,33.65794557,-0.43295443,323
40.813952,-73.897352,224.0,2024-01-06 06:58:11,40345,WEST FARMS,Bronx,WF,33.714536464,0.056590894,323
40.813863,-73.89747,225.1,2024-01-06 06:58:12,40345,WEST FARMS,Bronx,WF,32.564309498,-1.150226966,323
40.813778,-73.89759,225.9,2024-01-06 06:58:13,40345,WEST FARMS,Bronx,WF,31.517718868,-1.04659063,323
40.813693,-73.897702,226.5,2024-01-06 06:58:14,40345,WEST FARMS,Bronx,WF,30.430900976,-1.086817892,323
40.813613,-73.897812,226.8,2024-01-06 06:58:15,40345,WEST FARMS,Bronx,WF,29.199537668,-1.231363308,323
40.813537,-73.897915,227.2,2024-01-06 06:58:16,40345,WEST FARMS,Bronx,WF,28.600219646,-0.599318022,323
40.813463,-73.898023,227.4,2024-01-06 06:58:17,40345,WEST FARMS,Bronx,WF,27.6477199,-0.952499746,323
40.813393,-73.898132,227.9,2024-01-06 06:58:18,40345,WEST FARMS,Bronx,WF,27.147265488,-0.500454412,323
40.813323,-73.898237,227.9,2024-01-06 06:58:19,40345,WEST FARMS,Bronx,WF,26.52612929,-0.621136198,323
40.813255,-73.898337,227.9,2024-01-06 06:58:20,40345,WEST FARMS,Bronx,WF,25.449538668,-1.076590622,323
40.813188,-73.898435,228.1,2024-01-06 06:58:21,40345,WEST FARMS,Bronx,WF,25.375902324,-0.073636344,323
40.813123,-73.898528,227.6,2024-01-06 06:58:22,40345,WEST FARMS,Bronx,WF,24.631357068,-0.744545256,323
40.813062,-73.898622,226.3,2024-01-06 06:58:23,40345,WEST FARMS,Bronx,WF,23.752493666,-0.878863402,323
40.812998,-73.898707,226.4,2024-01-06 06:58:24,40345,WEST FARMS,Bronx,WF,22.798630284,-0.953863382,323
40.812877,-73.89887,226.2,2024-01-06 06:58:25,40345,WEST FARMS,Bronx,WF,21.836585086,-0.962045198,323
40.81282,-73.898955,227.2,2024-01-06 06:58:26,40345,WEST FARMS,Bronx,WF,21.096130738,-0.740454348,323
40.812757,-73.899038,227.0,2024-01-06 06:58:27,40345,WEST FARMS,Bronx,WF,21.65794877,0.561818032,323
40.812757,-73.899038,227.0,2024-01-06 06:58:28,40345,WEST FARMS,Bronx,WF,23.090448388,1.432499618,323
40.812618,-73.899225,226.8,2024-01-06 06:58:29,40345,WEST FARMS,Bronx,WF,24.4772662,1.386817812,323
40.812545,-73.899327,226.7,2024-01-06 06:58:30,40345,WEST FARMS,Bronx,WF,25.915220362,1.437954162,323
40.812545,-73.899327,226.7,2024-01-06 06:58:31,40345,WEST FARMS,Bronx,WF,26.885447376,0.970227014,323
40.81247,-73.899432,226.3,2024-01-06 06:58:32,40345,WEST FARMS,Bronx,WF,26.885447376,0.0,323
40.812395,-73.899538,226.6,2024-01-06 06:58:33,40345,WEST FARMS,Bronx,WF,27.642947174,0.757499798,323
40.812318,-73.899648,226.5,2024-01-06 06:58:34,40345,WEST FARMS,Bronx,WF,28.64658327,1.003636096,323
40.812237,-73.899753,225.5,2024-01-06 06:58:35,40345,WEST FARMS,Bronx,WF,28.439310598,-0.207272672,323
40.812158,-73.899858,226.2,2024-01-06 06:58:36,40345,WEST FARMS,Bronx,WF,28.151583402,-0.287727196,323
40.812083,-73.89996,226.8,2024-01-06 06:58:37,40345,WEST FARMS,Bronx,WF,27.133629128,-1.017954274,323
